get  key  time: 0.00095749 s, token_id len: 33, device: cpu
get  key  time: 0.00011437 s, token_id len: 7, device: cuda:0
get value time: 0.00011657 s, token_id len: 7, device: cuda:0
get  key  time: 0.00010140 s, token_id len: 10, device: cuda:0
get value time: 0.00009646 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013401 s, token_id len: 31, device: cuda:0
get value time: 0.00013057 s, token_id len: 31, device: cuda:0
get  key  time: 0.00011573 s, token_id len: 16, device: cuda:0
get value time: 0.00011955 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011404 s, token_id len: 11, device: cuda:0
get value time: 0.00011365 s, token_id len: 11, device: cuda:0
get  key  time: 0.00010498 s, token_id len: 10, device: cuda:0
get value time: 0.00009697 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013120 s, token_id len: 27, device: cuda:0
get value time: 0.00012943 s, token_id len: 27, device: cuda:0
get  key  time: 0.00011550 s, token_id len: 16, device: cuda:0
get value time: 0.00012599 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011937 s, token_id len: 15, device: cuda:0
get value time: 0.00011670 s, token_id len: 15, device: cuda:0
get  key  time: 0.00010701 s, token_id len: 10, device: cuda:0
get value time: 0.00009605 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013717 s, token_id len: 29, device: cuda:0
get value time: 0.00011945 s, token_id len: 29, device: cuda:0
get  key  time: 0.00012551 s, token_id len: 16, device: cuda:0
get value time: 0.00011424 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011459 s, token_id len: 13, device: cuda:0
get value time: 0.00011860 s, token_id len: 13, device: cuda:0
get  key  time: 0.00010060 s, token_id len: 10, device: cuda:0
get value time: 0.00009861 s, token_id len: 10, device: cuda:0
get  key  time: 0.00012921 s, token_id len: 29, device: cuda:0
get value time: 0.00012132 s, token_id len: 29, device: cuda:0
get  key  time: 0.00011827 s, token_id len: 16, device: cuda:0
get value time: 0.00011445 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011454 s, token_id len: 13, device: cuda:0
get value time: 0.00011150 s, token_id len: 13, device: cuda:0
get  key  time: 0.00010000 s, token_id len: 10, device: cuda:0
get value time: 0.00009896 s, token_id len: 10, device: cuda:0
get  key  time: 0.00012979 s, token_id len: 26, device: cuda:0
get value time: 0.00011992 s, token_id len: 26, device: cuda:0
get  key  time: 0.00012222 s, token_id len: 16, device: cuda:0
get value time: 0.00012427 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011708 s, token_id len: 16, device: cuda:0
get value time: 0.00011361 s, token_id len: 16, device: cuda:0
get  key  time: 0.00010667 s, token_id len: 10, device: cuda:0
get value time: 0.00010096 s, token_id len: 10, device: cuda:0
get  key  time: 0.00012734 s, token_id len: 26, device: cuda:0
get value time: 0.00012662 s, token_id len: 26, device: cuda:0
get  key  time: 0.00011919 s, token_id len: 16, device: cuda:0
get value time: 0.00012336 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011605 s, token_id len: 16, device: cuda:0
get value time: 0.00011803 s, token_id len: 16, device: cuda:0
get  key  time: 0.00009988 s, token_id len: 10, device: cuda:0
get value time: 0.00009570 s, token_id len: 10, device: cuda:0
get  key  time: 0.00012831 s, token_id len: 32, device: cuda:0
get value time: 0.00011852 s, token_id len: 32, device: cuda:0
get  key  time: 0.00011768 s, token_id len: 16, device: cuda:0
get value time: 0.00011609 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011908 s, token_id len: 10, device: cuda:0
get value time: 0.00011367 s, token_id len: 10, device: cuda:0
get  key  time: 0.00010489 s, token_id len: 10, device: cuda:0
get value time: 0.00009952 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013883 s, token_id len: 26, device: cuda:0
get value time: 0.00012112 s, token_id len: 26, device: cuda:0
get  key  time: 0.00011716 s, token_id len: 16, device: cuda:0
get value time: 0.00012125 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011818 s, token_id len: 16, device: cuda:0
get value time: 0.00011283 s, token_id len: 16, device: cuda:0
get  key  time: 0.00010005 s, token_id len: 10, device: cuda:0
get value time: 0.00009605 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013397 s, token_id len: 28, device: cuda:0
get value time: 0.00012254 s, token_id len: 28, device: cuda:0
get  key  time: 0.00013093 s, token_id len: 16, device: cuda:0
get value time: 0.00011664 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011451 s, token_id len: 14, device: cuda:0
get value time: 0.00011295 s, token_id len: 14, device: cuda:0
get  key  time: 0.00010343 s, token_id len: 10, device: cuda:0
get value time: 0.00009677 s, token_id len: 10, device: cuda:0
get  key  time: 0.00015208 s, token_id len: 26, device: cuda:0
get value time: 0.00012005 s, token_id len: 26, device: cuda:0
get  key  time: 0.00011857 s, token_id len: 16, device: cuda:0
get value time: 0.00011982 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011766 s, token_id len: 16, device: cuda:0
get value time: 0.00013244 s, token_id len: 16, device: cuda:0
get  key  time: 0.00010637 s, token_id len: 10, device: cuda:0
get value time: 0.00013096 s, token_id len: 10, device: cuda:0
get  key  time: 0.00012772 s, token_id len: 26, device: cuda:0
get value time: 0.00013542 s, token_id len: 26, device: cuda:0
get  key  time: 0.00012026 s, token_id len: 16, device: cuda:0
get value time: 0.00011962 s, token_id len: 16, device: cuda:0
get  key  time: 0.00012678 s, token_id len: 16, device: cuda:0
get value time: 0.00011388 s, token_id len: 16, device: cuda:0
get  key  time: 0.00010067 s, token_id len: 10, device: cuda:0
get value time: 0.00009780 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013621 s, token_id len: 26, device: cuda:0
get value time: 0.00011892 s, token_id len: 26, device: cuda:0
get  key  time: 0.00011541 s, token_id len: 16, device: cuda:0
get value time: 0.00011907 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011193 s, token_id len: 16, device: cuda:0
get value time: 0.00011550 s, token_id len: 16, device: cuda:0
get  key  time: 0.00010196 s, token_id len: 10, device: cuda:0
get value time: 0.00009580 s, token_id len: 10, device: cuda:0
get  key  time: 0.00012883 s, token_id len: 26, device: cuda:0
get value time: 0.00012004 s, token_id len: 26, device: cuda:0
get  key  time: 0.00011515 s, token_id len: 16, device: cuda:0
get value time: 0.00011618 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011824 s, token_id len: 16, device: cuda:0
get value time: 0.00011722 s, token_id len: 16, device: cuda:0
get  key  time: 0.00010522 s, token_id len: 10, device: cuda:0
get value time: 0.00010066 s, token_id len: 10, device: cuda:0
get  key  time: 0.00012588 s, token_id len: 26, device: cuda:0
get value time: 0.00011893 s, token_id len: 26, device: cuda:0
get  key  time: 0.00011871 s, token_id len: 16, device: cuda:0
get value time: 0.00011503 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011800 s, token_id len: 16, device: cuda:0
get value time: 0.00011414 s, token_id len: 16, device: cuda:0
get  key  time: 0.00010613 s, token_id len: 10, device: cuda:0
get value time: 0.00010393 s, token_id len: 10, device: cuda:0
get  key  time: 0.00012641 s, token_id len: 26, device: cuda:0
get value time: 0.00011917 s, token_id len: 26, device: cuda:0
get  key  time: 0.00011807 s, token_id len: 16, device: cuda:0
get value time: 0.00011746 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011502 s, token_id len: 16, device: cuda:0
get value time: 0.00012618 s, token_id len: 16, device: cuda:0
get  key  time: 0.00010023 s, token_id len: 10, device: cuda:0
get value time: 0.00009977 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013334 s, token_id len: 26, device: cuda:0
get value time: 0.00011856 s, token_id len: 26, device: cuda:0
get  key  time: 0.00011779 s, token_id len: 16, device: cuda:0
get value time: 0.00011754 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011144 s, token_id len: 16, device: cuda:0
get value time: 0.00011670 s, token_id len: 16, device: cuda:0
get  key  time: 0.00010128 s, token_id len: 10, device: cuda:0
get value time: 0.00009606 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013150 s, token_id len: 26, device: cuda:0
get value time: 0.00012390 s, token_id len: 26, device: cuda:0
get  key  time: 0.00012090 s, token_id len: 16, device: cuda:0
get value time: 0.00011630 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011656 s, token_id len: 16, device: cuda:0
get value time: 0.00011515 s, token_id len: 16, device: cuda:0
get  key  time: 0.00010143 s, token_id len: 10, device: cuda:0
get value time: 0.00009554 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013062 s, token_id len: 26, device: cuda:0
get value time: 0.00012099 s, token_id len: 26, device: cuda:0
get  key  time: 0.00011487 s, token_id len: 16, device: cuda:0
get value time: 0.00011970 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011415 s, token_id len: 16, device: cuda:0
get value time: 0.00011311 s, token_id len: 16, device: cuda:0
get  key  time: 0.00010945 s, token_id len: 10, device: cuda:0
get value time: 0.00009994 s, token_id len: 10, device: cuda:0
get  key  time: 0.00012856 s, token_id len: 37, device: cuda:0
get value time: 0.00012603 s, token_id len: 37, device: cuda:0
get  key  time: 0.00011468 s, token_id len: 16, device: cuda:0
get value time: 0.00011764 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011501 s, token_id len: 5, device: cuda:0
get value time: 0.00011697 s, token_id len: 5, device: cuda:0
get  key  time: 0.00010469 s, token_id len: 10, device: cuda:0
get value time: 0.00009732 s, token_id len: 10, device: cuda:0
get  key  time: 0.00012952 s, token_id len: 26, device: cuda:0
get value time: 0.00012839 s, token_id len: 26, device: cuda:0
get  key  time: 0.00011842 s, token_id len: 16, device: cuda:0
get value time: 0.00011518 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011504 s, token_id len: 16, device: cuda:0
get value time: 0.00011549 s, token_id len: 16, device: cuda:0
get  key  time: 0.00010125 s, token_id len: 10, device: cuda:0
get value time: 0.00009649 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013197 s, token_id len: 42, device: cuda:0
get value time: 0.00011995 s, token_id len: 42, device: cuda:0
get  key  time: 0.00011571 s, token_id len: 12, device: cuda:0
get value time: 0.00011688 s, token_id len: 12, device: cuda:0
get  key  time: 0.00011373 s, token_id len: 4, device: cuda:0
get value time: 0.00013568 s, token_id len: 4, device: cuda:0
get  key  time: 0.00015776 s, token_id len: 26, device: cuda:0
get value time: 0.00015185 s, token_id len: 26, device: cuda:0
get  key  time: 0.00013209 s, token_id len: 26, device: cuda:0
get value time: 0.00011450 s, token_id len: 26, device: cuda:0
get  key  time: 0.00012578 s, token_id len: 16, device: cuda:0
get value time: 0.00012218 s, token_id len: 16, device: cuda:0
get  key  time: 0.00104400 s, token_id len: 26, device: disk
get value time: 0.00106148 s, token_id len: 26, device: disk
get  key  time: 0.00010186 s, token_id len: 1, device: cuda:0
get value time: 0.00009686 s, token_id len: 1, device: cuda:0
get  key  time: 0.00013326 s, token_id len: 25, device: cuda:0
get value time: 0.00013277 s, token_id len: 25, device: cuda:0
get  key  time: 0.00012281 s, token_id len: 16, device: cuda:0
get value time: 0.00013654 s, token_id len: 16, device: cuda:0
get  key  time: 0.00010036 s, token_id len: 10, device: cuda:0
get value time: 0.00010047 s, token_id len: 10, device: cuda:0
get  key  time: 0.00014013 s, token_id len: 26, device: cuda:0
get value time: 0.00012378 s, token_id len: 26, device: cuda:0
get  key  time: 0.00012457 s, token_id len: 23, device: cuda:0
get value time: 0.00012400 s, token_id len: 23, device: cuda:0
get  key  time: 0.00012155 s, token_id len: 9, device: cuda:0
get value time: 0.00011923 s, token_id len: 9, device: cuda:0
get  key  time: 0.00011114 s, token_id len: 10, device: cuda:0
get value time: 0.00010206 s, token_id len: 10, device: cuda:0
get  key  time: 0.00012984 s, token_id len: 16, device: cuda:0
get value time: 0.00012471 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011750 s, token_id len: 26, device: cuda:0
get value time: 0.00016881 s, token_id len: 26, device: cuda:0
get  key  time: 0.00012541 s, token_id len: 16, device: cuda:0
get value time: 0.00013130 s, token_id len: 16, device: cuda:0
get  key  time: 0.00010163 s, token_id len: 10, device: cuda:0
get value time: 0.00009528 s, token_id len: 10, device: cuda:0
get  key  time: 0.00016289 s, token_id len: 41, device: cuda:0
get value time: 0.00012214 s, token_id len: 41, device: cuda:0
get  key  time: 0.00011443 s, token_id len: 10, device: cuda:0
get value time: 0.00011701 s, token_id len: 10, device: cuda:0
get  key  time: 0.00011774 s, token_id len: 7, device: cuda:0
get value time: 0.00011898 s, token_id len: 7, device: cuda:0
get  key  time: 0.00010076 s, token_id len: 10, device: cuda:0
get value time: 0.00009557 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013759 s, token_id len: 20, device: cuda:0
get value time: 0.00013035 s, token_id len: 20, device: cuda:0
get  key  time: 0.00011844 s, token_id len: 26, device: cuda:0
get value time: 0.00013175 s, token_id len: 26, device: cuda:0
get  key  time: 0.00013895 s, token_id len: 12, device: cuda:0
get value time: 0.00017989 s, token_id len: 12, device: cuda:0
get  key  time: 0.00010187 s, token_id len: 10, device: cuda:0
get value time: 0.00009682 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013492 s, token_id len: 16, device: cuda:0
get value time: 0.00012344 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013868 s, token_id len: 26, device: cuda:0
get value time: 0.00012371 s, token_id len: 26, device: cuda:0
get  key  time: 0.00012920 s, token_id len: 16, device: cuda:0
get value time: 0.00011849 s, token_id len: 16, device: cuda:0
get  key  time: 0.00010409 s, token_id len: 10, device: cuda:0
get value time: 0.00009989 s, token_id len: 10, device: cuda:0
get  key  time: 0.00012846 s, token_id len: 22, device: cuda:0
get value time: 0.00012120 s, token_id len: 22, device: cuda:0
get  key  time: 0.00013098 s, token_id len: 26, device: cuda:0
get value time: 0.00011621 s, token_id len: 26, device: cuda:0
