get  key  time: 0.00184845 s, token_id len: 50, device: cpu
get  key  time: 0.00110958 s, token_id len: 20, device: disk
get value time: 0.00100978 s, token_id len: 20, device: disk
get  key  time: 0.00100497 s, token_id len: 13, device: disk
get value time: 0.00094613 s, token_id len: 13, device: disk
get  key  time: 0.00090342 s, token_id len: 20, device: disk
get value time: 0.00095036 s, token_id len: 20, device: disk
get  key  time: 0.00091324 s, token_id len: 9, device: disk
get value time: 0.00096686 s, token_id len: 9, device: disk
get  key  time: 0.00096018 s, token_id len: 20, device: disk
get value time: 0.00092457 s, token_id len: 20, device: disk
get  key  time: 0.00088282 s, token_id len: 14, device: disk
get value time: 0.00085093 s, token_id len: 14, device: disk
get  key  time: 0.00109578 s, token_id len: 20, device: disk
get value time: 0.00102974 s, token_id len: 20, device: disk
get  key  time: 0.00112513 s, token_id len: 10, device: disk
get value time: 0.00084847 s, token_id len: 10, device: disk
get  key  time: 0.00102587 s, token_id len: 20, device: disk
get value time: 0.00090821 s, token_id len: 20, device: disk
get  key  time: 0.00087182 s, token_id len: 9, device: disk
get value time: 0.00084850 s, token_id len: 9, device: disk
get  key  time: 0.00072420 s, token_id len: 20, device: disk
get value time: 0.00095057 s, token_id len: 20, device: disk
get  key  time: 0.00070362 s, token_id len: 6, device: disk
get value time: 0.00079668 s, token_id len: 6, device: disk
get  key  time: 0.00100823 s, token_id len: 20, device: disk
get value time: 0.00102241 s, token_id len: 20, device: disk
get  key  time: 0.00097899 s, token_id len: 11, device: disk
get value time: 0.00093037 s, token_id len: 11, device: disk
get  key  time: 0.00097706 s, token_id len: 20, device: disk
get value time: 0.00093630 s, token_id len: 20, device: disk
get  key  time: 0.00103886 s, token_id len: 7, device: disk
get value time: 0.00094751 s, token_id len: 7, device: disk
get  key  time: 0.00098276 s, token_id len: 20, device: disk
get value time: 0.00091808 s, token_id len: 20, device: disk
get  key  time: 0.00084364 s, token_id len: 9, device: disk
get value time: 0.00090670 s, token_id len: 9, device: disk
get  key  time: 0.00087258 s, token_id len: 20, device: disk
get value time: 0.00075185 s, token_id len: 20, device: disk
get  key  time: 0.00084679 s, token_id len: 9, device: disk
get value time: 0.00075410 s, token_id len: 9, device: disk
get  key  time: 0.00073608 s, token_id len: 20, device: disk
get value time: 0.00095176 s, token_id len: 20, device: disk
get  key  time: 0.00077640 s, token_id len: 9, device: disk
get value time: 0.00103355 s, token_id len: 9, device: disk
get  key  time: 0.00093838 s, token_id len: 20, device: disk
get value time: 0.00096603 s, token_id len: 20, device: disk
get  key  time: 0.00092597 s, token_id len: 10, device: disk
get value time: 0.00094710 s, token_id len: 10, device: disk
get  key  time: 0.00101261 s, token_id len: 20, device: disk
get value time: 0.00107464 s, token_id len: 20, device: disk
get  key  time: 0.00103826 s, token_id len: 6, device: disk
get value time: 0.00084934 s, token_id len: 6, device: disk
get  key  time: 0.00093019 s, token_id len: 20, device: disk
get value time: 0.00097892 s, token_id len: 20, device: disk
get  key  time: 0.00128157 s, token_id len: 10, device: disk
get value time: 0.00093031 s, token_id len: 10, device: disk
get  key  time: 0.00091524 s, token_id len: 20, device: disk
get value time: 0.00089731 s, token_id len: 20, device: disk
get  key  time: 0.00100558 s, token_id len: 9, device: disk
get value time: 0.00091190 s, token_id len: 9, device: disk
get  key  time: 0.00094239 s, token_id len: 20, device: disk
get value time: 0.00091103 s, token_id len: 20, device: disk
get  key  time: 0.00105570 s, token_id len: 5, device: disk
get value time: 0.00082819 s, token_id len: 5, device: disk
get  key  time: 0.00093583 s, token_id len: 20, device: disk
get value time: 0.00110677 s, token_id len: 20, device: disk
get  key  time: 0.00089595 s, token_id len: 6, device: disk
get value time: 0.00099636 s, token_id len: 6, device: disk
get  key  time: 0.00107171 s, token_id len: 20, device: disk
get value time: 0.00095255 s, token_id len: 20, device: disk
get  key  time: 0.00098553 s, token_id len: 10, device: disk
get value time: 0.00095547 s, token_id len: 10, device: disk
get  key  time: 0.00097673 s, token_id len: 20, device: disk
get value time: 0.00090969 s, token_id len: 20, device: disk
get  key  time: 0.00331386 s, token_id len: 13, device: disk
get value time: 0.00088908 s, token_id len: 13, device: disk
get  key  time: 0.00098715 s, token_id len: 20, device: disk
get value time: 0.00092557 s, token_id len: 20, device: disk
get  key  time: 0.00112874 s, token_id len: 9, device: disk
get value time: 0.00087756 s, token_id len: 9, device: disk
get  key  time: 0.00106153 s, token_id len: 20, device: disk
get value time: 0.00102480 s, token_id len: 20, device: disk
get  key  time: 0.00098545 s, token_id len: 9, device: disk
get value time: 0.00101560 s, token_id len: 9, device: disk
get  key  time: 0.00108224 s, token_id len: 20, device: disk
get value time: 0.00111148 s, token_id len: 20, device: disk
get  key  time: 0.00099822 s, token_id len: 8, device: disk
get value time: 0.00099365 s, token_id len: 8, device: disk
get  key  time: 0.00023230 s, token_id len: 52, device: cpu
get value time: 0.00021136 s, token_id len: 52, device: cpu
get  key  time: 0.00081831 s, token_id len: 16, device: disk
get value time: 0.00095816 s, token_id len: 16, device: disk
get  key  time: 0.00167543 s, token_id len: 27, device: disk
get value time: 0.00186048 s, token_id len: 27, device: disk
get  key  time: 0.00193742 s, token_id len: 25, device: disk
get value time: 0.00192084 s, token_id len: 25, device: disk
get  key  time: 0.00054318 s, token_id len: 16, device: disk
get value time: 0.00097722 s, token_id len: 16, device: disk
get  key  time: 0.00166999 s, token_id len: 20, device: disk
get value time: 0.00166624 s, token_id len: 20, device: disk
get  key  time: 0.00512046 s, token_id len: 39, device: disk
get value time: 0.00141195 s, token_id len: 39, device: disk
get  key  time: 0.00074498 s, token_id len: 16, device: disk
get value time: 0.00078406 s, token_id len: 16, device: disk
get  key  time: 0.00170377 s, token_id len: 20, device: disk
get value time: 0.00165264 s, token_id len: 20, device: disk
get  key  time: 0.00523466 s, token_id len: 39, device: disk
get value time: 0.00090373 s, token_id len: 39, device: disk
get  key  time: 0.00075300 s, token_id len: 16, device: disk
get value time: 0.00050307 s, token_id len: 16, device: disk
get  key  time: 0.00178725 s, token_id len: 20, device: disk
get value time: 0.00165080 s, token_id len: 20, device: disk
get  key  time: 0.00516056 s, token_id len: 39, device: disk
get value time: 0.00129547 s, token_id len: 39, device: disk
get  key  time: 0.00072917 s, token_id len: 16, device: disk
get value time: 0.00066196 s, token_id len: 16, device: disk
get  key  time: 0.00178879 s, token_id len: 20, device: disk
get value time: 0.00170974 s, token_id len: 20, device: disk
get  key  time: 0.00446255 s, token_id len: 39, device: disk
get value time: 0.00139695 s, token_id len: 39, device: disk
get  key  time: 0.00051559 s, token_id len: 16, device: disk
get value time: 0.00081611 s, token_id len: 16, device: disk
get  key  time: 0.00165433 s, token_id len: 20, device: disk
get value time: 0.00168615 s, token_id len: 20, device: disk
get  key  time: 0.00499203 s, token_id len: 39, device: disk
get value time: 0.00135678 s, token_id len: 39, device: disk
get  key  time: 0.00052305 s, token_id len: 16, device: disk
get value time: 0.00071489 s, token_id len: 16, device: disk
get  key  time: 0.00176788 s, token_id len: 20, device: disk
get value time: 0.00160220 s, token_id len: 20, device: disk
get  key  time: 0.00546487 s, token_id len: 39, device: disk
get value time: 0.00140939 s, token_id len: 39, device: disk
get  key  time: 0.00073308 s, token_id len: 16, device: disk
get value time: 0.00050326 s, token_id len: 16, device: disk
get  key  time: 0.00170903 s, token_id len: 20, device: disk
get value time: 0.00161166 s, token_id len: 20, device: disk
get  key  time: 0.00511413 s, token_id len: 39, device: disk
get value time: 0.00137056 s, token_id len: 39, device: disk
get  key  time: 0.00073668 s, token_id len: 16, device: disk
get value time: 0.00056644 s, token_id len: 16, device: disk
get  key  time: 0.00164352 s, token_id len: 20, device: disk
get value time: 0.00166454 s, token_id len: 20, device: disk
get  key  time: 0.00412148 s, token_id len: 39, device: disk
get value time: 0.00139193 s, token_id len: 39, device: disk
get  key  time: 0.00074050 s, token_id len: 16, device: disk
get value time: 0.00071000 s, token_id len: 16, device: disk
get  key  time: 0.00164407 s, token_id len: 20, device: disk
get value time: 0.00154328 s, token_id len: 20, device: disk
get  key  time: 0.00436243 s, token_id len: 39, device: disk
get value time: 0.00140442 s, token_id len: 39, device: disk
get  key  time: 0.00053396 s, token_id len: 16, device: disk
get value time: 0.00071780 s, token_id len: 16, device: disk
get  key  time: 0.00171563 s, token_id len: 20, device: disk
get value time: 0.00155750 s, token_id len: 20, device: disk
get  key  time: 0.00545108 s, token_id len: 39, device: disk
get value time: 0.00133671 s, token_id len: 39, device: disk
get  key  time: 0.00090629 s, token_id len: 16, device: disk
get value time: 0.00071199 s, token_id len: 16, device: disk
get  key  time: 0.00172695 s, token_id len: 20, device: disk
get value time: 0.00159884 s, token_id len: 20, device: disk
get  key  time: 0.00482899 s, token_id len: 39, device: disk
get value time: 0.00130824 s, token_id len: 39, device: disk
get  key  time: 0.00074083 s, token_id len: 16, device: disk
get value time: 0.00050083 s, token_id len: 16, device: disk
get  key  time: 0.00182909 s, token_id len: 20, device: disk
get value time: 0.00153264 s, token_id len: 20, device: disk
get  key  time: 0.00424851 s, token_id len: 39, device: disk
get value time: 0.00135631 s, token_id len: 39, device: disk
get  key  time: 0.00073598 s, token_id len: 16, device: disk
get value time: 0.00072434 s, token_id len: 16, device: disk
get  key  time: 0.00162533 s, token_id len: 20, device: disk
get value time: 0.00165706 s, token_id len: 20, device: disk
get  key  time: 0.00409356 s, token_id len: 39, device: disk
get value time: 0.00145395 s, token_id len: 39, device: disk
get  key  time: 0.00058424 s, token_id len: 16, device: disk
get value time: 0.00071597 s, token_id len: 16, device: disk
get  key  time: 0.00168538 s, token_id len: 20, device: disk
get value time: 0.00162721 s, token_id len: 20, device: disk
get  key  time: 0.00600014 s, token_id len: 39, device: disk
get value time: 0.00172759 s, token_id len: 39, device: disk
get  key  time: 0.00058711 s, token_id len: 16, device: disk
get value time: 0.00071095 s, token_id len: 16, device: disk
get  key  time: 0.00169266 s, token_id len: 20, device: disk
get value time: 0.00157883 s, token_id len: 20, device: disk
get  key  time: 0.00592973 s, token_id len: 39, device: disk
get value time: 0.00177537 s, token_id len: 39, device: disk
get  key  time: 0.00076502 s, token_id len: 16, device: disk
get value time: 0.00049997 s, token_id len: 16, device: disk
get  key  time: 0.00175233 s, token_id len: 20, device: disk
get value time: 0.00167151 s, token_id len: 20, device: disk
get  key  time: 0.00538295 s, token_id len: 39, device: disk
get value time: 0.00179426 s, token_id len: 39, device: disk
get  key  time: 0.00072943 s, token_id len: 16, device: disk
get value time: 0.00071343 s, token_id len: 16, device: disk
get  key  time: 0.00172371 s, token_id len: 20, device: disk
get value time: 0.00179473 s, token_id len: 20, device: disk
get  key  time: 0.00446127 s, token_id len: 39, device: disk
get value time: 0.00183199 s, token_id len: 39, device: disk
get  key  time: 0.00075798 s, token_id len: 16, device: disk
get value time: 0.00072646 s, token_id len: 16, device: disk
get  key  time: 0.00172268 s, token_id len: 20, device: disk
get value time: 0.00166543 s, token_id len: 20, device: disk
get  key  time: 0.00552958 s, token_id len: 39, device: disk
get value time: 0.00178773 s, token_id len: 39, device: disk
get  key  time: 0.00053112 s, token_id len: 16, device: disk
get value time: 0.00072911 s, token_id len: 16, device: disk
get  key  time: 0.00176204 s, token_id len: 20, device: disk
get value time: 0.00171790 s, token_id len: 20, device: disk
get  key  time: 0.00611388 s, token_id len: 39, device: disk
get value time: 0.00180773 s, token_id len: 39, device: disk
get  key  time: 0.00074751 s, token_id len: 16, device: disk
get value time: 0.00051956 s, token_id len: 16, device: disk
get  key  time: 0.00176735 s, token_id len: 20, device: disk
get value time: 0.00166733 s, token_id len: 20, device: disk
get  key  time: 0.00574669 s, token_id len: 39, device: disk
get value time: 0.00411428 s, token_id len: 39, device: disk
get  key  time: 0.00074584 s, token_id len: 16, device: disk
get value time: 0.00073141 s, token_id len: 16, device: disk
get  key  time: 0.00176768 s, token_id len: 20, device: disk
get value time: 0.00166742 s, token_id len: 20, device: disk
get  key  time: 0.00497952 s, token_id len: 39, device: disk
get value time: 0.00181464 s, token_id len: 39, device: disk
