get  key  time: 0.00139587 s, token_id len: 33, device: cpu
get  key  time: 0.00165553 s, token_id len: 54, device: disk
get value time: 0.00169116 s, token_id len: 54, device: disk
get  key  time: 0.00111828 s, token_id len: 10, device: disk
get value time: 0.00112079 s, token_id len: 10, device: disk
get  key  time: 0.00180140 s, token_id len: 54, device: disk
get value time: 0.00137867 s, token_id len: 54, device: disk
get  key  time: 0.00120876 s, token_id len: 10, device: disk
get value time: 0.00114639 s, token_id len: 10, device: disk
get  key  time: 0.00158651 s, token_id len: 54, device: disk
get value time: 0.00171407 s, token_id len: 54, device: disk
get  key  time: 0.00125205 s, token_id len: 10, device: disk
get value time: 0.00107027 s, token_id len: 10, device: disk
get  key  time: 0.00173075 s, token_id len: 54, device: disk
get value time: 0.00147679 s, token_id len: 54, device: disk
get  key  time: 0.00111526 s, token_id len: 10, device: disk
get value time: 0.00111220 s, token_id len: 10, device: disk
get  key  time: 0.00155798 s, token_id len: 54, device: disk
get value time: 0.00174673 s, token_id len: 54, device: disk
get  key  time: 0.00113385 s, token_id len: 10, device: disk
get value time: 0.00115715 s, token_id len: 10, device: disk
get  key  time: 0.00166396 s, token_id len: 54, device: disk
get value time: 0.00173186 s, token_id len: 54, device: disk
get  key  time: 0.00117374 s, token_id len: 10, device: disk
get value time: 0.00114036 s, token_id len: 10, device: disk
get  key  time: 0.00154328 s, token_id len: 48, device: disk
get value time: 0.00172409 s, token_id len: 48, device: disk
get  key  time: 0.00120539 s, token_id len: 10, device: disk
get value time: 0.00114727 s, token_id len: 10, device: disk
get  key  time: 0.00178642 s, token_id len: 54, device: disk
get value time: 0.00128216 s, token_id len: 54, device: disk
get  key  time: 0.00013693 s, token_id len: 32, device: cuda:0
get value time: 0.00012629 s, token_id len: 32, device: cuda:0
get  key  time: 0.00029238 s, token_id len: 12, device: cpu
get value time: 0.00013555 s, token_id len: 12, device: cpu
get  key  time: 0.00017801 s, token_id len: 20, device: cpu
get value time: 0.00016356 s, token_id len: 20, device: cpu
get  key  time: 0.00011783 s, token_id len: 10, device: cpu
get value time: 0.00011082 s, token_id len: 10, device: cpu
get  key  time: 0.00017310 s, token_id len: 22, device: cpu
get value time: 0.00015654 s, token_id len: 22, device: cpu
get  key  time: 0.00010708 s, token_id len: 10, device: cuda:0
get value time: 0.00010020 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013923 s, token_id len: 28, device: cuda:0
get value time: 0.00012596 s, token_id len: 28, device: cuda:0
get  key  time: 0.00012446 s, token_id len: 10, device: cpu
get value time: 0.00011559 s, token_id len: 10, device: cpu
get  key  time: 0.00172665 s, token_id len: 22, device: cpu
get value time: 0.00016175 s, token_id len: 22, device: cpu
get  key  time: 0.00013613 s, token_id len: 10, device: cpu
get value time: 0.00011279 s, token_id len: 10, device: cpu
get  key  time: 0.00043177 s, token_id len: 25, device: cpu
get value time: 0.00016716 s, token_id len: 25, device: cpu
get  key  time: 0.00010549 s, token_id len: 10, device: cuda:0
get value time: 0.00009741 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013452 s, token_id len: 28, device: cuda:0
get value time: 0.00012311 s, token_id len: 28, device: cuda:0
get  key  time: 0.00012069 s, token_id len: 10, device: cpu
get value time: 0.00011408 s, token_id len: 10, device: cpu
get  key  time: 0.00016280 s, token_id len: 22, device: cpu
get value time: 0.00015623 s, token_id len: 22, device: cpu
get  key  time: 0.00010442 s, token_id len: 10, device: cuda:0
get value time: 0.00009862 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013904 s, token_id len: 28, device: cuda:0
get value time: 0.00012917 s, token_id len: 28, device: cuda:0
get  key  time: 0.00010318 s, token_id len: 10, device: cuda:0
get value time: 0.00009741 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013574 s, token_id len: 28, device: cuda:0
get value time: 0.00012221 s, token_id len: 28, device: cuda:0
get  key  time: 0.00012134 s, token_id len: 10, device: cpu
get value time: 0.00011357 s, token_id len: 10, device: cpu
get  key  time: 0.00016717 s, token_id len: 22, device: cpu
get value time: 0.00015672 s, token_id len: 22, device: cpu
get  key  time: 0.00010652 s, token_id len: 10, device: cuda:0
get value time: 0.00010022 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013611 s, token_id len: 27, device: cuda:0
get value time: 0.00012323 s, token_id len: 27, device: cuda:0
get  key  time: 0.00012429 s, token_id len: 10, device: cpu
get value time: 0.00011670 s, token_id len: 10, device: cpu
get  key  time: 0.00016711 s, token_id len: 25, device: cpu
get value time: 0.00016005 s, token_id len: 25, device: cpu
get  key  time: 0.00012303 s, token_id len: 10, device: cpu
get value time: 0.00011414 s, token_id len: 10, device: cpu
get  key  time: 0.00016587 s, token_id len: 25, device: cpu
get value time: 0.00016220 s, token_id len: 25, device: cpu
get  key  time: 0.00010928 s, token_id len: 10, device: cuda:0
get value time: 0.00010079 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013227 s, token_id len: 28, device: cuda:0
get value time: 0.00012341 s, token_id len: 28, device: cuda:0
get  key  time: 0.00010832 s, token_id len: 10, device: cuda:0
get value time: 0.00009937 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013374 s, token_id len: 28, device: cuda:0
get value time: 0.00012262 s, token_id len: 28, device: cuda:0
get  key  time: 0.00010237 s, token_id len: 10, device: cuda:0
get value time: 0.00009785 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013415 s, token_id len: 28, device: cuda:0
get value time: 0.00012255 s, token_id len: 28, device: cuda:0
get  key  time: 0.00010369 s, token_id len: 10, device: cuda:0
get value time: 0.00009661 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013387 s, token_id len: 26, device: cuda:0
get value time: 0.00013123 s, token_id len: 26, device: cuda:0
get  key  time: 0.00010343 s, token_id len: 10, device: cuda:0
get value time: 0.00009682 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013602 s, token_id len: 28, device: cuda:0
get value time: 0.00012353 s, token_id len: 28, device: cuda:0
get  key  time: 0.00012232 s, token_id len: 10, device: cpu
get value time: 0.00011051 s, token_id len: 10, device: cpu
get  key  time: 0.00016501 s, token_id len: 24, device: cpu
get value time: 0.00015964 s, token_id len: 24, device: cpu
get  key  time: 0.00010228 s, token_id len: 10, device: cuda:0
get value time: 0.00009698 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013444 s, token_id len: 28, device: cuda:0
get value time: 0.00012072 s, token_id len: 28, device: cuda:0
get  key  time: 0.00010488 s, token_id len: 10, device: cuda:0
get value time: 0.00009945 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013329 s, token_id len: 27, device: cuda:0
get value time: 0.00012384 s, token_id len: 27, device: cuda:0
get  key  time: 0.00010546 s, token_id len: 10, device: cuda:0
get value time: 0.00009645 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013750 s, token_id len: 28, device: cuda:0
get value time: 0.00012060 s, token_id len: 28, device: cuda:0
get  key  time: 0.00013448 s, token_id len: 10, device: cuda:0
get value time: 0.00010594 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013378 s, token_id len: 28, device: cuda:0
get value time: 0.00012568 s, token_id len: 28, device: cuda:0
get  key  time: 0.00011702 s, token_id len: 10, device: cuda:0
get value time: 0.00009996 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013526 s, token_id len: 28, device: cuda:0
get value time: 0.00012228 s, token_id len: 28, device: cuda:0
get  key  time: 0.00011448 s, token_id len: 10, device: cuda:0
get value time: 0.00009829 s, token_id len: 10, device: cuda:0
get  key  time: 0.00014067 s, token_id len: 28, device: cuda:0
get value time: 0.00012400 s, token_id len: 28, device: cuda:0
get  key  time: 0.00010497 s, token_id len: 10, device: cuda:0
get value time: 0.00011676 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013452 s, token_id len: 28, device: cuda:0
get value time: 0.00012008 s, token_id len: 28, device: cuda:0
get  key  time: 0.00010354 s, token_id len: 10, device: cuda:0
get value time: 0.00009871 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013226 s, token_id len: 28, device: cuda:0
get value time: 0.00012367 s, token_id len: 28, device: cuda:0
get  key  time: 0.00011029 s, token_id len: 10, device: cuda:0
get value time: 0.00009817 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013362 s, token_id len: 28, device: cuda:0
get value time: 0.00012307 s, token_id len: 28, device: cuda:0
get  key  time: 0.00010412 s, token_id len: 10, device: cuda:0
get value time: 0.00009750 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013569 s, token_id len: 28, device: cuda:0
get value time: 0.00012836 s, token_id len: 28, device: cuda:0
get  key  time: 0.00012094 s, token_id len: 10, device: cpu
get value time: 0.00011004 s, token_id len: 10, device: cpu
get  key  time: 0.00016894 s, token_id len: 26, device: cpu
get value time: 0.00015883 s, token_id len: 26, device: cpu
get  key  time: 0.00012184 s, token_id len: 10, device: cpu
get value time: 0.00011239 s, token_id len: 10, device: cpu
get  key  time: 0.00015849 s, token_id len: 22, device: cpu
get value time: 0.00015522 s, token_id len: 22, device: cpu
get  key  time: 0.00132462 s, token_id len: 4, device: disk
get value time: 0.00106717 s, token_id len: 4, device: disk
get  key  time: 0.00025266 s, token_id len: 46, device: cpu
get value time: 0.00019983 s, token_id len: 46, device: cpu
get  key  time: 0.00118180 s, token_id len: 4, device: disk
get value time: 0.00112170 s, token_id len: 4, device: disk
get  key  time: 0.00106885 s, token_id len: 16, device: disk
get value time: 0.00092916 s, token_id len: 16, device: disk
get  key  time: 0.00176804 s, token_id len: 34, device: disk
get value time: 0.00094442 s, token_id len: 34, device: disk
get  key  time: 0.00113999 s, token_id len: 10, device: disk
get value time: 0.00118132 s, token_id len: 10, device: disk
get  key  time: 0.00112539 s, token_id len: 4, device: disk
get value time: 0.00118346 s, token_id len: 4, device: disk
get  key  time: 0.00033741 s, token_id len: 45, device: cpu
get value time: 0.00019558 s, token_id len: 45, device: cpu
get  key  time: 0.00108786 s, token_id len: 10, device: disk
get value time: 0.00116425 s, token_id len: 10, device: disk
get  key  time: 0.00115954 s, token_id len: 4, device: disk
get value time: 0.00106066 s, token_id len: 4, device: disk
get  key  time: 0.00204340 s, token_id len: 39, device: disk
get value time: 0.00130826 s, token_id len: 39, device: disk
get  key  time: 0.00110811 s, token_id len: 10, device: disk
get value time: 0.00115944 s, token_id len: 10, device: disk
get  key  time: 0.00109594 s, token_id len: 20, device: disk
get value time: 0.00121345 s, token_id len: 20, device: disk
get  key  time: 0.00100375 s, token_id len: 20, device: disk
get value time: 0.00097346 s, token_id len: 20, device: disk
get  key  time: 0.00117175 s, token_id len: 10, device: disk
get value time: 0.00098284 s, token_id len: 10, device: disk
get  key  time: 0.00116588 s, token_id len: 4, device: disk
get value time: 0.00092272 s, token_id len: 4, device: disk
get  key  time: 0.00147527 s, token_id len: 37, device: disk
get value time: 0.00117844 s, token_id len: 37, device: disk
get  key  time: 0.00106969 s, token_id len: 10, device: disk
get value time: 0.00116755 s, token_id len: 10, device: disk
get  key  time: 0.00106307 s, token_id len: 3, device: disk
get value time: 0.00110539 s, token_id len: 3, device: disk
get  key  time: 0.00069561 s, token_id len: 47, device: cpu
get value time: 0.00080152 s, token_id len: 47, device: cpu
get  key  time: 0.00113519 s, token_id len: 10, device: disk
get value time: 0.00101571 s, token_id len: 10, device: disk
get  key  time: 0.00108784 s, token_id len: 4, device: disk
get value time: 0.00097390 s, token_id len: 4, device: disk
get  key  time: 0.00087471 s, token_id len: 46, device: cpu
get value time: 0.00063081 s, token_id len: 46, device: cpu
get  key  time: 0.00116829 s, token_id len: 10, device: disk
get value time: 0.00104670 s, token_id len: 10, device: disk
get  key  time: 0.00118037 s, token_id len: 4, device: disk
get value time: 0.00103647 s, token_id len: 4, device: disk
get  key  time: 0.00091073 s, token_id len: 46, device: cpu
get value time: 0.00045990 s, token_id len: 46, device: cpu
get  key  time: 0.00099970 s, token_id len: 10, device: disk
get value time: 0.00107974 s, token_id len: 10, device: disk
get  key  time: 0.00054677 s, token_id len: 4, device: disk
get value time: 0.00095273 s, token_id len: 4, device: disk
get  key  time: 0.00107524 s, token_id len: 46, device: cpu
get value time: 0.00083428 s, token_id len: 46, device: cpu
get  key  time: 0.00116570 s, token_id len: 10, device: disk
get value time: 0.00103961 s, token_id len: 10, device: disk
get  key  time: 0.00108030 s, token_id len: 4, device: disk
get value time: 0.00103033 s, token_id len: 4, device: disk
get  key  time: 0.00170916 s, token_id len: 43, device: disk
get value time: 0.00166031 s, token_id len: 43, device: disk
get  key  time: 0.00113383 s, token_id len: 10, device: disk
get value time: 0.00116669 s, token_id len: 10, device: disk
get  key  time: 0.00113112 s, token_id len: 4, device: disk
get value time: 0.00117573 s, token_id len: 4, device: disk
get  key  time: 0.00035005 s, token_id len: 46, device: cpu
get value time: 0.00074960 s, token_id len: 46, device: cpu
get  key  time: 0.00123438 s, token_id len: 10, device: disk
