get  key  time: 0.00079217 s, token_id len: 1, device: cpu
get value time: 0.00083897 s, token_id len: 15, device: disk
get  key  time: 0.00432184 s, token_id len: 12, device: disk
get value time: 0.00081173 s, token_id len: 12, device: disk
get  key  time: 0.00026493 s, token_id len: 30, device: cpu
get value time: 0.00023662 s, token_id len: 30, device: cpu
get  key  time: 0.00097398 s, token_id len: 12, device: disk
get value time: 0.00079231 s, token_id len: 12, device: disk
get  key  time: 0.00087269 s, token_id len: 15, device: disk
get value time: 0.00090990 s, token_id len: 15, device: disk
get  key  time: 0.00177433 s, token_id len: 13, device: disk
get value time: 0.00084754 s, token_id len: 13, device: disk
get  key  time: 0.00042582 s, token_id len: 30, device: cpu
get value time: 0.00025267 s, token_id len: 30, device: cpu
get  key  time: 0.00114654 s, token_id len: 11, device: disk
get value time: 0.00088276 s, token_id len: 11, device: disk
get  key  time: 0.00088289 s, token_id len: 15, device: disk
get value time: 0.00094685 s, token_id len: 15, device: disk
get  key  time: 0.00088163 s, token_id len: 8, device: disk
get value time: 0.00091745 s, token_id len: 8, device: disk
get  key  time: 0.00092154 s, token_id len: 9, device: disk
get value time: 0.00085836 s, token_id len: 9, device: disk
get  key  time: 0.00133291 s, token_id len: 20, device: disk
get value time: 0.00117114 s, token_id len: 20, device: disk
get  key  time: 0.00076023 s, token_id len: 2, device: disk
get value time: 0.00091893 s, token_id len: 2, device: disk
get  key  time: 0.00086120 s, token_id len: 15, device: disk
get value time: 0.00091840 s, token_id len: 15, device: disk
get  key  time: 0.00156337 s, token_id len: 13, device: disk
get value time: 0.00086354 s, token_id len: 13, device: disk
get  key  time: 0.00025104 s, token_id len: 32, device: cpu
get value time: 0.00024559 s, token_id len: 32, device: cpu
get  key  time: 0.00121403 s, token_id len: 9, device: disk
get value time: 0.00065432 s, token_id len: 9, device: disk
get  key  time: 0.00064435 s, token_id len: 15, device: disk
get value time: 0.00100088 s, token_id len: 15, device: disk
get  key  time: 0.00197022 s, token_id len: 13, device: disk
get value time: 0.00084589 s, token_id len: 13, device: disk
get  key  time: 0.00043228 s, token_id len: 30, device: cpu
get value time: 0.00049967 s, token_id len: 30, device: cpu
get  key  time: 0.00110379 s, token_id len: 9, device: disk
get value time: 0.00080972 s, token_id len: 9, device: disk
get  key  time: 0.00090102 s, token_id len: 15, device: disk
get value time: 0.00066299 s, token_id len: 15, device: disk
get  key  time: 0.00141488 s, token_id len: 13, device: disk
get value time: 0.00084493 s, token_id len: 13, device: disk
get  key  time: 0.00044364 s, token_id len: 32, device: cpu
get value time: 0.00042961 s, token_id len: 32, device: cpu
get  key  time: 0.00075057 s, token_id len: 9, device: disk
get value time: 0.00083786 s, token_id len: 9, device: disk
get  key  time: 0.00086918 s, token_id len: 15, device: disk
get value time: 0.00092124 s, token_id len: 15, device: disk
get  key  time: 0.00198391 s, token_id len: 13, device: disk
get value time: 0.00070527 s, token_id len: 13, device: disk
get  key  time: 0.00040389 s, token_id len: 28, device: cpu
get value time: 0.00046691 s, token_id len: 28, device: cpu
get  key  time: 0.00129045 s, token_id len: 13, device: disk
get value time: 0.00059599 s, token_id len: 13, device: disk
get  key  time: 0.00066193 s, token_id len: 15, device: disk
get value time: 0.00088741 s, token_id len: 15, device: disk
get  key  time: 0.00089587 s, token_id len: 13, device: disk
get value time: 0.00085853 s, token_id len: 13, device: disk
get  key  time: 0.00054695 s, token_id len: 32, device: cpu
get value time: 0.00041545 s, token_id len: 32, device: cpu
get  key  time: 0.00121191 s, token_id len: 9, device: disk
get value time: 0.00095179 s, token_id len: 9, device: disk
get  key  time: 0.00086219 s, token_id len: 15, device: disk
get value time: 0.00083369 s, token_id len: 15, device: disk
get  key  time: 0.00134390 s, token_id len: 13, device: disk
get value time: 0.00083720 s, token_id len: 13, device: disk
get  key  time: 0.00049624 s, token_id len: 32, device: cpu
get value time: 0.00041401 s, token_id len: 32, device: cpu
get  key  time: 0.00075658 s, token_id len: 9, device: disk
get value time: 0.00099197 s, token_id len: 9, device: disk
get  key  time: 0.00088536 s, token_id len: 15, device: disk
get value time: 0.00084729 s, token_id len: 15, device: disk
get  key  time: 0.00211342 s, token_id len: 13, device: disk
get value time: 0.00084559 s, token_id len: 13, device: disk
get  key  time: 0.00113032 s, token_id len: 32, device: cpu
get value time: 0.00042429 s, token_id len: 32, device: cpu
get  key  time: 0.00093351 s, token_id len: 9, device: disk
get value time: 0.00091756 s, token_id len: 9, device: disk
get  key  time: 0.00082506 s, token_id len: 15, device: disk
get value time: 0.00088510 s, token_id len: 15, device: disk
get  key  time: 0.00182245 s, token_id len: 13, device: disk
get value time: 0.00085041 s, token_id len: 13, device: disk
get  key  time: 0.00041743 s, token_id len: 32, device: cpu
get value time: 0.00054381 s, token_id len: 32, device: cpu
get  key  time: 0.00093942 s, token_id len: 9, device: disk
get value time: 0.00077809 s, token_id len: 9, device: disk
get  key  time: 0.00091979 s, token_id len: 15, device: disk
get value time: 0.00083545 s, token_id len: 15, device: disk
get  key  time: 0.00094491 s, token_id len: 13, device: disk
get value time: 0.00087680 s, token_id len: 13, device: disk
get  key  time: 0.00042414 s, token_id len: 32, device: cpu
get value time: 0.00023749 s, token_id len: 32, device: cpu
get  key  time: 0.00080979 s, token_id len: 9, device: disk
get value time: 0.00092831 s, token_id len: 9, device: disk
get  key  time: 0.00098066 s, token_id len: 15, device: disk
get value time: 0.00092235 s, token_id len: 15, device: disk
get  key  time: 0.00101220 s, token_id len: 13, device: disk
get value time: 0.00101481 s, token_id len: 13, device: disk
get  key  time: 0.00023152 s, token_id len: 28, device: cpu
get value time: 0.00019012 s, token_id len: 28, device: cpu
get  key  time: 0.00071905 s, token_id len: 13, device: disk
get value time: 0.00083913 s, token_id len: 13, device: disk
get  key  time: 0.00092502 s, token_id len: 15, device: disk
get value time: 0.00082724 s, token_id len: 15, device: disk
get  key  time: 0.00086062 s, token_id len: 13, device: disk
get value time: 0.00084981 s, token_id len: 13, device: disk
get  key  time: 0.00024510 s, token_id len: 32, device: cpu
get value time: 0.00023628 s, token_id len: 32, device: cpu
get  key  time: 0.00093743 s, token_id len: 9, device: disk
get value time: 0.00066495 s, token_id len: 9, device: disk
get  key  time: 0.00086150 s, token_id len: 15, device: disk
get value time: 0.00082084 s, token_id len: 15, device: disk
get  key  time: 0.00099310 s, token_id len: 13, device: disk
get value time: 0.00084545 s, token_id len: 13, device: disk
get  key  time: 0.00026018 s, token_id len: 31, device: cpu
get value time: 0.00024605 s, token_id len: 31, device: cpu
get  key  time: 0.00082257 s, token_id len: 10, device: disk
get value time: 0.00081049 s, token_id len: 10, device: disk
get  key  time: 0.00072863 s, token_id len: 15, device: disk
get value time: 0.00083494 s, token_id len: 15, device: disk
get  key  time: 0.00087844 s, token_id len: 13, device: disk
get value time: 0.00086252 s, token_id len: 13, device: disk
get  key  time: 0.00024810 s, token_id len: 32, device: cpu
get value time: 0.00025557 s, token_id len: 32, device: cpu
get  key  time: 0.00071602 s, token_id len: 9, device: disk
get value time: 0.00078372 s, token_id len: 9, device: disk
get  key  time: 0.00100582 s, token_id len: 15, device: disk
get value time: 0.00067899 s, token_id len: 15, device: disk
get  key  time: 0.00088515 s, token_id len: 13, device: disk
get value time: 0.00085848 s, token_id len: 13, device: disk
get  key  time: 0.00024927 s, token_id len: 32, device: cpu
get value time: 0.00023084 s, token_id len: 32, device: cpu
get  key  time: 0.00076275 s, token_id len: 9, device: disk
get value time: 0.00079028 s, token_id len: 9, device: disk
get  key  time: 0.00099911 s, token_id len: 15, device: disk
get value time: 0.00095673 s, token_id len: 15, device: disk
get  key  time: 0.00096149 s, token_id len: 13, device: disk
get value time: 0.00093970 s, token_id len: 13, device: disk
get  key  time: 0.00025390 s, token_id len: 31, device: cpu
get value time: 0.00023762 s, token_id len: 31, device: cpu
get  key  time: 0.00080507 s, token_id len: 10, device: disk
get value time: 0.00063526 s, token_id len: 10, device: disk
get  key  time: 0.00064267 s, token_id len: 15, device: disk
get value time: 0.00087873 s, token_id len: 15, device: disk
get  key  time: 0.00091015 s, token_id len: 13, device: disk
get value time: 0.00084791 s, token_id len: 13, device: disk
get  key  time: 0.00025444 s, token_id len: 30, device: cpu
get value time: 0.00023604 s, token_id len: 30, device: cpu
get  key  time: 0.00099162 s, token_id len: 11, device: disk
get value time: 0.00082229 s, token_id len: 11, device: disk
get  key  time: 0.00086105 s, token_id len: 15, device: disk
get value time: 0.00062351 s, token_id len: 15, device: disk
get  key  time: 0.00093137 s, token_id len: 13, device: disk
get value time: 0.00084831 s, token_id len: 13, device: disk
get  key  time: 0.00025207 s, token_id len: 31, device: cpu
get value time: 0.00024367 s, token_id len: 31, device: cpu
get  key  time: 0.00063830 s, token_id len: 10, device: disk
get value time: 0.00084681 s, token_id len: 10, device: disk
get  key  time: 0.00091388 s, token_id len: 15, device: disk
get value time: 0.00085795 s, token_id len: 15, device: disk
get  key  time: 0.00087998 s, token_id len: 13, device: disk
get value time: 0.00088846 s, token_id len: 13, device: disk
get  key  time: 0.00024298 s, token_id len: 30, device: cpu
get value time: 0.00022825 s, token_id len: 30, device: cpu
get  key  time: 0.00086920 s, token_id len: 11, device: disk
get value time: 0.00078890 s, token_id len: 11, device: disk
get  key  time: 0.00069200 s, token_id len: 15, device: disk
get value time: 0.00085201 s, token_id len: 15, device: disk
get  key  time: 0.00102393 s, token_id len: 13, device: disk
get value time: 0.00100327 s, token_id len: 13, device: disk
get  key  time: 0.00023561 s, token_id len: 32, device: cpu
get value time: 0.00023414 s, token_id len: 32, device: cpu
get  key  time: 0.00094101 s, token_id len: 9, device: disk
get value time: 0.00092884 s, token_id len: 9, device: disk
get  key  time: 0.00094682 s, token_id len: 15, device: disk
get value time: 0.00089490 s, token_id len: 15, device: disk
get  key  time: 0.00089186 s, token_id len: 13, device: disk
get value time: 0.00086290 s, token_id len: 13, device: disk
get  key  time: 0.00025096 s, token_id len: 30, device: cpu
get value time: 0.00064147 s, token_id len: 30, device: cpu
get  key  time: 0.00084626 s, token_id len: 11, device: disk
get value time: 0.00094607 s, token_id len: 11, device: disk
get  key  time: 0.00099744 s, token_id len: 15, device: disk
get value time: 0.00086882 s, token_id len: 15, device: disk
get  key  time: 0.00088736 s, token_id len: 13, device: disk
get value time: 0.00086606 s, token_id len: 13, device: disk
get  key  time: 0.00025323 s, token_id len: 32, device: cpu
get value time: 0.00024714 s, token_id len: 32, device: cpu
get  key  time: 0.00083038 s, token_id len: 9, device: disk
get value time: 0.00083587 s, token_id len: 9, device: disk
get  key  time: 0.00025462 s, token_id len: 30, device: cpu
get value time: 0.00041205 s, token_id len: 30, device: cpu
get  key  time: 0.00094701 s, token_id len: 8, device: disk
get value time: 0.00060822 s, token_id len: 8, device: disk
get  key  time: 0.00098866 s, token_id len: 15, device: disk
get value time: 0.00098565 s, token_id len: 15, device: disk
get  key  time: 0.00090684 s, token_id len: 10, device: disk
get value time: 0.00085853 s, token_id len: 10, device: disk
get  key  time: 0.00089212 s, token_id len: 13, device: disk
get value time: 0.00089583 s, token_id len: 13, device: disk
get  key  time: 0.00098359 s, token_id len: 15, device: disk
get value time: 0.00065984 s, token_id len: 15, device: disk
get  key  time: 0.00125451 s, token_id len: 20, device: disk
get value time: 0.00094634 s, token_id len: 20, device: disk
get  key  time: 0.00111302 s, token_id len: 15, device: disk
get value time: 0.00071528 s, token_id len: 15, device: disk
get  key  time: 0.00072773 s, token_id len: 15, device: disk
get value time: 0.00100249 s, token_id len: 15, device: disk
get  key  time: 0.00021443 s, token_id len: 27, device: cpu
get value time: 0.00019518 s, token_id len: 27, device: cpu
get  key  time: 0.00096891 s, token_id len: 9, device: disk
get value time: 0.00089922 s, token_id len: 9, device: disk
get  key  time: 0.00096810 s, token_id len: 15, device: disk
get value time: 0.00089477 s, token_id len: 15, device: disk
get  key  time: 0.00090802 s, token_id len: 6, device: disk
get value time: 0.00091626 s, token_id len: 6, device: disk
get  key  time: 0.00098936 s, token_id len: 11, device: disk
get value time: 0.00066378 s, token_id len: 11, device: disk
get  key  time: 0.00060442 s, token_id len: 6, device: disk
get value time: 0.00064887 s, token_id len: 6, device: disk
get  key  time: 0.00087596 s, token_id len: 15, device: disk
get value time: 0.00092915 s, token_id len: 15, device: disk
get  key  time: 0.00020338 s, token_id len: 28, device: cpu
get value time: 0.00019079 s, token_id len: 28, device: cpu
get  key  time: 0.00093687 s, token_id len: 6, device: disk
get value time: 0.00081145 s, token_id len: 6, device: disk
get  key  time: 0.00087678 s, token_id len: 15, device: disk
get value time: 0.00104531 s, token_id len: 15, device: disk
get  key  time: 0.00174917 s, token_id len: 23, device: disk
get value time: 0.00105112 s, token_id len: 23, device: disk
get  key  time: 0.00090239 s, token_id len: 15, device: disk
get value time: 0.00088664 s, token_id len: 15, device: disk
get  key  time: 0.00084708 s, token_id len: 15, device: disk
get value time: 0.00092709 s, token_id len: 15, device: disk
get  key  time: 0.00021105 s, token_id len: 27, device: cpu
get value time: 0.00019170 s, token_id len: 27, device: cpu
get  key  time: 0.00087603 s, token_id len: 9, device: disk
get value time: 0.00089777 s, token_id len: 9, device: disk
get  key  time: 0.00092771 s, token_id len: 15, device: disk
get value time: 0.00092535 s, token_id len: 15, device: disk
get  key  time: 0.00140099 s, token_id len: 24, device: disk
get value time: 0.00139559 s, token_id len: 24, device: disk
get  key  time: 0.00105136 s, token_id len: 14, device: disk
get value time: 0.00092602 s, token_id len: 14, device: disk
