get  key  time: 0.00125748 s, token_id len: 33, device: cpu
get value time: 0.00020373 s, token_id len: 17, device: cuda:0
get  key  time: 0.00115455 s, token_id len: 7, device: disk
get value time: 0.00118118 s, token_id len: 7, device: disk
get  key  time: 0.00016288 s, token_id len: 10, device: cuda:0
get value time: 0.00016008 s, token_id len: 10, device: cuda:0
get  key  time: 0.00023679 s, token_id len: 21, device: cuda:0
get value time: 0.00020008 s, token_id len: 21, device: cuda:0
get  key  time: 0.00110581 s, token_id len: 2, device: disk
get value time: 0.00106543 s, token_id len: 2, device: disk
get  key  time: 0.00016369 s, token_id len: 10, device: cuda:0
get value time: 0.00016095 s, token_id len: 10, device: cuda:0
get  key  time: 0.00018129 s, token_id len: 23, device: cuda:0
get value time: 0.00017537 s, token_id len: 23, device: cuda:0
get  key  time: 0.00109686 s, token_id len: 1, device: disk
get value time: 0.00110326 s, token_id len: 1, device: disk
get  key  time: 0.00014116 s, token_id len: 10, device: cuda:0
get value time: 0.00013422 s, token_id len: 10, device: cuda:0
get  key  time: 0.00018958 s, token_id len: 21, device: cuda:0
get value time: 0.00021802 s, token_id len: 21, device: cuda:0
get  key  time: 0.00104126 s, token_id len: 1, device: disk
get value time: 0.00120701 s, token_id len: 1, device: disk
get  key  time: 0.00014214 s, token_id len: 10, device: cuda:0
get value time: 0.00013852 s, token_id len: 10, device: cuda:0
get  key  time: 0.00018631 s, token_id len: 21, device: cuda:0
get value time: 0.00017486 s, token_id len: 21, device: cuda:0
get  key  time: 0.00109336 s, token_id len: 1, device: disk
get value time: 0.00110296 s, token_id len: 1, device: disk
get  key  time: 0.00014794 s, token_id len: 10, device: cuda:0
get value time: 0.00013734 s, token_id len: 10, device: cuda:0
get  key  time: 0.00017740 s, token_id len: 22, device: cuda:0
get value time: 0.00018850 s, token_id len: 22, device: cuda:0
get  key  time: 0.00112002 s, token_id len: 1, device: disk
get value time: 0.00099576 s, token_id len: 1, device: disk
get  key  time: 0.00014758 s, token_id len: 10, device: cuda:0
get value time: 0.00013633 s, token_id len: 10, device: cuda:0
get  key  time: 0.00017728 s, token_id len: 19, device: cuda:0
get value time: 0.00016643 s, token_id len: 19, device: cuda:0
get  key  time: 0.00087317 s, token_id len: 5, device: disk
get value time: 0.00103157 s, token_id len: 5, device: disk
get  key  time: 0.00014278 s, token_id len: 10, device: cuda:0
get value time: 0.00018079 s, token_id len: 10, device: cuda:0
get  key  time: 0.00019125 s, token_id len: 18, device: cuda:0
get value time: 0.00018932 s, token_id len: 18, device: cuda:0
get  key  time: 0.00021149 s, token_id len: 7, device: cpu
get value time: 0.00022104 s, token_id len: 7, device: cpu
get  key  time: 0.00014785 s, token_id len: 10, device: cuda:0
get value time: 0.00012835 s, token_id len: 10, device: cuda:0
get  key  time: 0.00018287 s, token_id len: 17, device: cuda:0
get value time: 0.00016776 s, token_id len: 17, device: cuda:0
get  key  time: 0.00100692 s, token_id len: 6, device: disk
get value time: 0.00090310 s, token_id len: 6, device: disk
get  key  time: 0.00013994 s, token_id len: 10, device: cuda:0
get value time: 0.00013258 s, token_id len: 10, device: cuda:0
get  key  time: 0.00018011 s, token_id len: 19, device: cuda:0
get value time: 0.00016703 s, token_id len: 19, device: cuda:0
get  key  time: 0.00146597 s, token_id len: 6, device: disk
get value time: 0.00116957 s, token_id len: 6, device: disk
get  key  time: 0.00014455 s, token_id len: 10, device: cuda:0
get value time: 0.00013472 s, token_id len: 10, device: cuda:0
get  key  time: 0.00018610 s, token_id len: 20, device: cuda:0
get value time: 0.00016914 s, token_id len: 20, device: cuda:0
get  key  time: 0.00111962 s, token_id len: 5, device: disk
get value time: 0.00104729 s, token_id len: 5, device: disk
get  key  time: 0.00018822 s, token_id len: 32, device: cuda:0
get value time: 0.00018208 s, token_id len: 32, device: cuda:0
get  key  time: 0.00017079 s, token_id len: 12, device: cpu
get value time: 0.00017271 s, token_id len: 12, device: cpu
get  key  time: 0.00021072 s, token_id len: 20, device: cpu
get value time: 0.00021322 s, token_id len: 20, device: cpu
get  key  time: 0.00108710 s, token_id len: 10, device: disk
get value time: 0.00108170 s, token_id len: 10, device: disk
get  key  time: 0.00018400 s, token_id len: 32, device: cuda:0
get value time: 0.00017106 s, token_id len: 32, device: cuda:0
get  key  time: 0.00106292 s, token_id len: 10, device: disk
get value time: 0.00103437 s, token_id len: 10, device: disk
get  key  time: 0.00041850 s, token_id len: 30, device: cuda:0
get value time: 0.00038399 s, token_id len: 30, device: cuda:0
get  key  time: 0.00127323 s, token_id len: 10, device: disk
get value time: 0.00115242 s, token_id len: 10, device: disk
get  key  time: 0.00117124 s, token_id len: 8, device: disk
get value time: 0.00105530 s, token_id len: 8, device: disk
get  key  time: 0.00016234 s, token_id len: 14, device: cpu
get value time: 0.00014676 s, token_id len: 14, device: cpu
get  key  time: 0.00106823 s, token_id len: 10, device: disk
get value time: 0.00097070 s, token_id len: 10, device: disk
get  key  time: 0.00015998 s, token_id len: 26, device: cuda:0
get value time: 0.00014421 s, token_id len: 26, device: cuda:0
get  key  time: 0.00089936 s, token_id len: 10, device: disk
get value time: 0.00091905 s, token_id len: 10, device: disk
get  key  time: 0.00015757 s, token_id len: 32, device: cuda:0
get value time: 0.00014255 s, token_id len: 32, device: cuda:0
get  key  time: 0.00098532 s, token_id len: 10, device: disk
get value time: 0.00096330 s, token_id len: 10, device: disk
get  key  time: 0.00016349 s, token_id len: 30, device: cuda:0
get value time: 0.00014184 s, token_id len: 30, device: cuda:0
get  key  time: 0.00096975 s, token_id len: 10, device: disk
get value time: 0.00087947 s, token_id len: 10, device: disk
get  key  time: 0.00016436 s, token_id len: 32, device: cuda:0
get value time: 0.00014304 s, token_id len: 32, device: cuda:0
get  key  time: 0.00090826 s, token_id len: 10, device: disk
get value time: 0.00093446 s, token_id len: 10, device: disk
get  key  time: 0.00015525 s, token_id len: 32, device: cuda:0
get value time: 0.00014159 s, token_id len: 32, device: cuda:0
get  key  time: 0.00100424 s, token_id len: 10, device: disk
get value time: 0.00099633 s, token_id len: 10, device: disk
get  key  time: 0.00015572 s, token_id len: 30, device: cuda:0
get value time: 0.00014230 s, token_id len: 30, device: cuda:0
get  key  time: 0.00091083 s, token_id len: 10, device: disk
get value time: 0.00092312 s, token_id len: 10, device: disk
get  key  time: 0.00015590 s, token_id len: 32, device: cuda:0
get value time: 0.00014121 s, token_id len: 32, device: cuda:0
get  key  time: 0.00088801 s, token_id len: 10, device: disk
get value time: 0.00086714 s, token_id len: 10, device: disk
get  key  time: 0.00015741 s, token_id len: 28, device: cuda:0
get value time: 0.00013910 s, token_id len: 28, device: cuda:0
get  key  time: 0.00103522 s, token_id len: 10, device: disk
get value time: 0.00097469 s, token_id len: 10, device: disk
get  key  time: 0.00016332 s, token_id len: 32, device: cuda:0
get value time: 0.00014148 s, token_id len: 32, device: cuda:0
get  key  time: 0.00098731 s, token_id len: 10, device: disk
get value time: 0.00087026 s, token_id len: 10, device: disk
get  key  time: 0.00015636 s, token_id len: 32, device: cuda:0
get value time: 0.00014327 s, token_id len: 32, device: cuda:0
get  key  time: 0.00103104 s, token_id len: 10, device: disk
get value time: 0.00097895 s, token_id len: 10, device: disk
get  key  time: 0.00015668 s, token_id len: 29, device: cuda:0
get value time: 0.00014635 s, token_id len: 29, device: cuda:0
get  key  time: 0.00091378 s, token_id len: 10, device: disk
get value time: 0.00088537 s, token_id len: 10, device: disk
get  key  time: 0.00015700 s, token_id len: 32, device: cuda:0
get value time: 0.00014134 s, token_id len: 32, device: cuda:0
get  key  time: 0.00100262 s, token_id len: 10, device: disk
get value time: 0.00097876 s, token_id len: 10, device: disk
get  key  time: 0.00015434 s, token_id len: 32, device: cuda:0
get value time: 0.00014036 s, token_id len: 32, device: cuda:0
get  key  time: 0.00102682 s, token_id len: 10, device: disk
get value time: 0.00105610 s, token_id len: 10, device: disk
get  key  time: 0.00015605 s, token_id len: 32, device: cuda:0
get value time: 0.00014412 s, token_id len: 32, device: cuda:0
get  key  time: 0.00092027 s, token_id len: 10, device: disk
get value time: 0.00088981 s, token_id len: 10, device: disk
get  key  time: 0.00015506 s, token_id len: 32, device: cuda:0
get value time: 0.00014071 s, token_id len: 32, device: cuda:0
get  key  time: 0.00098567 s, token_id len: 10, device: disk
get value time: 0.00098878 s, token_id len: 10, device: disk
get  key  time: 0.00015793 s, token_id len: 32, device: cuda:0
get value time: 0.00014942 s, token_id len: 32, device: cuda:0
get  key  time: 0.00098495 s, token_id len: 10, device: disk
get value time: 0.00089090 s, token_id len: 10, device: disk
get  key  time: 0.00016240 s, token_id len: 32, device: cuda:0
get value time: 0.00014459 s, token_id len: 32, device: cuda:0
get  key  time: 0.00094024 s, token_id len: 10, device: disk
get value time: 0.00095447 s, token_id len: 10, device: disk
get  key  time: 0.00015969 s, token_id len: 32, device: cuda:0
get value time: 0.00014038 s, token_id len: 32, device: cuda:0
get  key  time: 0.00098652 s, token_id len: 10, device: disk
get value time: 0.00095962 s, token_id len: 10, device: disk
get  key  time: 0.00015679 s, token_id len: 32, device: cuda:0
get value time: 0.00014374 s, token_id len: 32, device: cuda:0
get  key  time: 0.00099149 s, token_id len: 10, device: disk
get value time: 0.00088059 s, token_id len: 10, device: disk
get  key  time: 0.00016119 s, token_id len: 32, device: cuda:0
get value time: 0.00014189 s, token_id len: 32, device: cuda:0
get  key  time: 0.00100066 s, token_id len: 10, device: disk
get value time: 0.00098884 s, token_id len: 10, device: disk
get  key  time: 0.00016211 s, token_id len: 32, device: cuda:0
get value time: 0.00014103 s, token_id len: 32, device: cuda:0
get  key  time: 0.00098405 s, token_id len: 10, device: disk
get value time: 0.00099917 s, token_id len: 10, device: disk
get  key  time: 0.00015729 s, token_id len: 32, device: cuda:0
get value time: 0.00014441 s, token_id len: 32, device: cuda:0
get  key  time: 0.00091677 s, token_id len: 10, device: disk
get value time: 0.00088775 s, token_id len: 10, device: disk
get  key  time: 0.00015559 s, token_id len: 32, device: cuda:0
get value time: 0.00014594 s, token_id len: 32, device: cuda:0
get  key  time: 0.00101334 s, token_id len: 10, device: disk
get value time: 0.00098754 s, token_id len: 10, device: disk
get  key  time: 0.00015606 s, token_id len: 32, device: cuda:0
get value time: 0.00014227 s, token_id len: 32, device: cuda:0
get  key  time: 0.00101893 s, token_id len: 10, device: disk
get value time: 0.00088670 s, token_id len: 10, device: disk
get  key  time: 0.00015665 s, token_id len: 32, device: cuda:0
get value time: 0.00014129 s, token_id len: 32, device: cuda:0
get  key  time: 0.00106788 s, token_id len: 10, device: disk
get value time: 0.00095390 s, token_id len: 10, device: disk
get  key  time: 0.00015797 s, token_id len: 29, device: cuda:0
get value time: 0.00014081 s, token_id len: 29, device: cuda:0
get  key  time: 0.00014322 s, token_id len: 10, device: cpu
get value time: 0.00012903 s, token_id len: 10, device: cpu
get  key  time: 0.00019063 s, token_id len: 13, device: cpu
get value time: 0.00019929 s, token_id len: 13, device: cpu
get  key  time: 0.00099359 s, token_id len: 9, device: disk
get value time: 0.00097571 s, token_id len: 9, device: disk
get  key  time: 0.00203537 s, token_id len: 47, device: disk
get value time: 0.00180369 s, token_id len: 47, device: disk
get  key  time: 0.00192747 s, token_id len: 48, device: disk
get value time: 0.00173436 s, token_id len: 48, device: disk
get  key  time: 0.00047529 s, token_id len: 2, device: disk
get value time: 0.00048587 s, token_id len: 2, device: disk
get  key  time: 0.00103204 s, token_id len: 38, device: disk
get value time: 0.00098835 s, token_id len: 38, device: disk
get  key  time: 0.00297263 s, token_id len: 9, device: disk
get value time: 0.00089061 s, token_id len: 9, device: disk
get  key  time: 0.00166426 s, token_id len: 48, device: disk
get value time: 0.00202909 s, token_id len: 48, device: disk
get  key  time: 0.00046095 s, token_id len: 2, device: disk
get value time: 0.00045224 s, token_id len: 2, device: disk
get  key  time: 0.00107131 s, token_id len: 10, device: disk
get value time: 0.00088676 s, token_id len: 10, device: disk
get  key  time: 0.00215131 s, token_id len: 47, device: disk
get value time: 0.00111547 s, token_id len: 47, device: disk
get  key  time: 0.00141973 s, token_id len: 39, device: disk
get value time: 0.00198230 s, token_id len: 39, device: disk
get  key  time: 0.00040331 s, token_id len: 1, device: disk
get value time: 0.00046446 s, token_id len: 1, device: disk
get  key  time: 0.00104641 s, token_id len: 10, device: disk
get value time: 0.00093439 s, token_id len: 10, device: disk
get  key  time: 0.00230811 s, token_id len: 37, device: disk
get value time: 0.00102605 s, token_id len: 37, device: disk
get  key  time: 0.00151652 s, token_id len: 48, device: disk
get value time: 0.00176674 s, token_id len: 48, device: disk
get  key  time: 0.00047685 s, token_id len: 2, device: disk
get value time: 0.00048245 s, token_id len: 2, device: disk
get  key  time: 0.00098067 s, token_id len: 10, device: disk
get value time: 0.00088436 s, token_id len: 10, device: disk
get  key  time: 0.00183794 s, token_id len: 54, device: disk
get value time: 0.00222143 s, token_id len: 54, device: disk
get  key  time: 0.00090979 s, token_id len: 15, device: disk
